filter,tilling,tilling_date,NP_ratio,spring_fertilizer,spring_fertilizer_date,summer_fertilizer,fertilizer_injection,cover_crop,scenario,management_template,TN,TP,TDP,crop_yield
0,TRUE,1,26_13_00,0,5,560.43, aerial_solid,TRUE,2041,management_schedule_5.txt,83.321768166214,6.27611723979754,5.50846659571334,9.007583625
100,TRUE,1,26_13_00,0,5,560.43, aerial_solid,TRUE,2042,management_schedule_5.txt,83.321768166214,6.27611723979754,5.50846659571334,9.007583625
33.33333,TRUE,1,26_13_00,0,5,560.43, aerial_solid,TRUE,2043,management_schedule_5.txt,83.321768166214,6.27611723979754,5.50846659571334,9.007583625
20,TRUE,1,26_13_00,0,5,560.43, aerial_solid,TRUE,2044,management_schedule_5.txt,83.321768166214,6.27611723979754,5.50846659571334,9.007583625
0,TRUE,15,26_13_00,0,5,560.43, aerial_solid,TRUE,2045,management_schedule_5.txt,83.4491468963575,6.29179027362406,5.5272582410485,9.008023
100,TRUE,15,26_13_00,0,5,560.43, aerial_solid,TRUE,2046,management_schedule_5.txt,83.4491468963575,6.29179027362406,5.5272582410485,9.008023
33.33333,TRUE,15,26_13_00,0,5,560.43, aerial_solid,TRUE,2047,management_schedule_5.txt,83.4491468963575,6.29179027362406,5.5272582410485,9.008023
20,TRUE,15,26_13_00,0,5,560.43, aerial_solid,TRUE,2048,management_schedule_5.txt,83.4491468963575,6.29179027362406,5.5272582410485,9.008023
0,TRUE,1,28_10_10,0,5,560.43, aerial_solid,TRUE,2049,management_schedule_5.txt,90.5127635914246,5.16405407401549,4.39602788848974,9.03413525
100,TRUE,1,28_10_10,0,5,560.43, aerial_solid,TRUE,2050,management_schedule_5.txt,90.5127635914246,5.16405407401549,4.39602788848974,9.03413525
33.33333,TRUE,1,28_10_10,0,5,560.43, aerial_solid,TRUE,2051,management_schedule_5.txt,90.5127635914246,5.16405407401549,4.39602788848974,9.03413525
20,TRUE,1,28_10_10,0,5,560.43, aerial_solid,TRUE,2052,management_schedule_5.txt,90.5127635914246,5.16405407401549,4.39602788848974,9.03413525
0,TRUE,15,28_10_10,0,5,560.43, aerial_solid,TRUE,2053,management_schedule_5.txt,90.4924459505244,5.17700114994815,4.41171232478059,9.034555375
100,TRUE,15,28_10_10,0,5,560.43, aerial_solid,TRUE,2054,management_schedule_5.txt,90.4924459505244,5.17700114994815,4.41171232478059,9.034555375
33.33333,TRUE,15,28_10_10,0,5,560.43, aerial_solid,TRUE,2055,management_schedule_5.txt,90.4924459505244,5.17700114994815,4.41171232478059,9.034555375
20,TRUE,15,28_10_10,0,5,560.43, aerial_solid,TRUE,2056,management_schedule_5.txt,90.4924459505244,5.17700114994815,4.41171232478059,9.034555375
0,TRUE,1,dairy_fr,0,5,560.43, aerial_solid,TRUE,2057,management_schedule_5.txt,23.3074766178669,1.93219479566736,1.18139830229693,7.435358
100,TRUE,1,dairy_fr,0,5,560.43, aerial_solid,TRUE,2058,management_schedule_5.txt,23.3074766178669,1.93219479566736,1.18139830229693,7.435358
33.33333,TRUE,1,dairy_fr,0,5,560.43, aerial_solid,TRUE,2059,management_schedule_5.txt,23.3074766178669,1.93219479566736,1.18139830229693,7.435358
20,TRUE,1,dairy_fr,0,5,560.43, aerial_solid,TRUE,2060,management_schedule_5.txt,23.3074766178669,1.93219479566736,1.18139830229693,7.435358
0,TRUE,15,dairy_fr,0,5,560.43, aerial_solid,TRUE,2061,management_schedule_5.txt,23.3310033150169,1.93435627718075,1.18682500753295,7.436210375
100,TRUE,15,dairy_fr,0,5,560.43, aerial_solid,TRUE,2062,management_schedule_5.txt,23.3310033150169,1.93435627718075,1.18682500753295,7.436210375
33.33333,TRUE,15,dairy_fr,0,5,560.43, aerial_solid,TRUE,2063,management_schedule_5.txt,23.3310033150169,1.93435627718075,1.18682500753295,7.436210375
20,TRUE,15,dairy_fr,0,5,560.43, aerial_solid,TRUE,2064,management_schedule_5.txt,23.3310033150169,1.93435627718075,1.18682500753295,7.436210375
0,TRUE,1,26_13_00,140.11,5,560.43, aerial_solid,TRUE,2065,management_schedule_5.txt,103.62357832658,7.56411084227227,6.79672762703344,9.26258125
100,TRUE,1,26_13_00,140.11,5,560.43, aerial_solid,TRUE,2066,management_schedule_5.txt,103.62357832658,7.56411084227227,6.79672762703344,9.26258125
33.33333,TRUE,1,26_13_00,140.11,5,560.43, aerial_solid,TRUE,2067,management_schedule_5.txt,103.62357832658,7.56411084227227,6.79672762703344,9.26258125
20,TRUE,1,26_13_00,140.11,5,560.43, aerial_solid,TRUE,2068,management_schedule_5.txt,103.62357832658,7.56411084227227,6.79672762703344,9.26258125
0,TRUE,15,26_13_00,140.11,5,560.43, aerial_solid,TRUE,2069,management_schedule_5.txt,103.810578366949,7.58375949936305,6.81910721739133,9.263579875
100,TRUE,15,26_13_00,140.11,5,560.43, aerial_solid,TRUE,2070,management_schedule_5.txt,103.810578366949,7.58375949936305,6.81910721739133,9.263579875
33.33333,TRUE,15,26_13_00,140.11,5,560.43, aerial_solid,TRUE,2071,management_schedule_5.txt,103.810578366949,7.58375949936305,6.81910721739133,9.263579875
20,TRUE,15,26_13_00,140.11,5,560.43, aerial_solid,TRUE,2072,management_schedule_5.txt,103.810578366949,7.58375949936305,6.81910721739133,9.263579875
0,TRUE,1,28_10_10,140.11,5,560.43, aerial_solid,TRUE,2073,management_schedule_5.txt,111.125267507728,6.15529595793982,5.38785910741025,9.30790225
100,TRUE,1,28_10_10,140.11,5,560.43, aerial_solid,TRUE,2074,management_schedule_5.txt,111.125267507728,6.15529595793982,5.38785910741025,9.30790225
33.33333,TRUE,1,28_10_10,140.11,5,560.43, aerial_solid,TRUE,2075,management_schedule_5.txt,111.125267507728,6.15529595793982,5.38785910741025,9.30790225
20,TRUE,1,28_10_10,140.11,5,560.43, aerial_solid,TRUE,2076,management_schedule_5.txt,111.125267507728,6.15529595793982,5.38785910741025,9.30790225
0,TRUE,15,28_10_10,140.11,5,560.43, aerial_solid,TRUE,2077,management_schedule_5.txt,111.109764638392,6.17102256146011,5.40629264990874,9.308450875
100,TRUE,15,28_10_10,140.11,5,560.43, aerial_solid,TRUE,2078,management_schedule_5.txt,111.109764638392,6.17102256146011,5.40629264990874,9.308450875
33.33333,TRUE,15,28_10_10,140.11,5,560.43, aerial_solid,TRUE,2079,management_schedule_5.txt,111.109764638392,6.17102256146011,5.40629264990874,9.308450875
20,TRUE,15,28_10_10,140.11,5,560.43, aerial_solid,TRUE,2080,management_schedule_5.txt,111.109764638392,6.17102256146011,5.40629264990874,9.308450875
0,TRUE,1,dairy_fr,140.11,5,560.43, aerial_solid,TRUE,2081,management_schedule_5.txt,23.9852082117542,2.08135432081439,1.33615801516685,7.558937875
100,TRUE,1,dairy_fr,140.11,5,560.43, aerial_solid,TRUE,2082,management_schedule_5.txt,23.9852082117542,2.08135432081439,1.33615801516685,7.558937875
33.33333,TRUE,1,dairy_fr,140.11,5,560.43, aerial_solid,TRUE,2083,management_schedule_5.txt,23.9852082117542,2.08135432081439,1.33615801516685,7.558937875
20,TRUE,1,dairy_fr,140.11,5,560.43, aerial_solid,TRUE,2084,management_schedule_5.txt,23.9852082117542,2.08135432081439,1.33615801516685,7.558937875
0,TRUE,15,dairy_fr,140.11,5,560.43, aerial_solid,TRUE,2085,management_schedule_5.txt,24.0174626744859,2.08416876638837,1.34210920302196,7.55973275
100,TRUE,15,dairy_fr,140.11,5,560.43, aerial_solid,TRUE,2086,management_schedule_5.txt,24.0174626744859,2.08416876638837,1.34210920302196,7.55973275
33.33333,TRUE,15,dairy_fr,140.11,5,560.43, aerial_solid,TRUE,2087,management_schedule_5.txt,24.0174626744859,2.08416876638837,1.34210920302196,7.55973275
20,TRUE,15,dairy_fr,140.11,5,560.43, aerial_solid,TRUE,2088,management_schedule_5.txt,24.0174626744859,2.08416876638837,1.34210920302196,7.55973275
0,TRUE,1,26_13_00,280.21,5,560.43, aerial_solid,TRUE,2089,management_schedule_5.txt,121.753037493031,8.85235127386898,8.08455869937993,9.384634125
100,TRUE,1,26_13_00,280.21,5,560.43, aerial_solid,TRUE,2090,management_schedule_5.txt,121.753037493031,8.85235127386898,8.08455869937993,9.384634125
33.33333,TRUE,1,26_13_00,280.21,5,560.43, aerial_solid,TRUE,2091,management_schedule_5.txt,121.753037493031,8.85235127386898,8.08455869937993,9.384634125
20,TRUE,1,26_13_00,280.21,5,560.43, aerial_solid,TRUE,2092,management_schedule_5.txt,121.753037493031,8.85235127386898,8.08455869937993,9.384634125
0,TRUE,15,26_13_00,280.21,5,560.43, aerial_solid,TRUE,2093,management_schedule_5.txt,121.735481769538,8.87381649389399,8.10866233232828,9.38496725
100,TRUE,15,26_13_00,280.21,5,560.43, aerial_solid,TRUE,2094,management_schedule_5.txt,121.735481769538,8.87381649389399,8.10866233232828,9.38496725
33.33333,TRUE,15,26_13_00,280.21,5,560.43, aerial_solid,TRUE,2095,management_schedule_5.txt,121.735481769538,8.87381649389399,8.10866233232828,9.38496725
20,TRUE,15,26_13_00,280.21,5,560.43, aerial_solid,TRUE,2096,management_schedule_5.txt,121.735481769538,8.87381649389399,8.10866233232828,9.38496725
0,TRUE,1,28_10_10,280.21,5,560.43, aerial_solid,TRUE,2097,management_schedule_5.txt,131.834009580929,7.14606283987426,6.37785448395276,9.39405975
100,TRUE,1,28_10_10,280.21,5,560.43, aerial_solid,TRUE,2098,management_schedule_5.txt,131.834009580929,7.14606283987426,6.37785448395276,9.39405975
33.33333,TRUE,1,28_10_10,280.21,5,560.43, aerial_solid,TRUE,2099,management_schedule_5.txt,131.834009580929,7.14606283987426,6.37785448395276,9.39405975
20,TRUE,1,28_10_10,280.21,5,560.43, aerial_solid,TRUE,2100,management_schedule_5.txt,131.834009580929,7.14606283987426,6.37785448395276,9.39405975
0,TRUE,15,28_10_10,280.21,5,560.43, aerial_solid,TRUE,2101,management_schedule_5.txt,131.816823497092,7.16452188980883,6.39890808031319,9.39436025
100,TRUE,15,28_10_10,280.21,5,560.43, aerial_solid,TRUE,2102,management_schedule_5.txt,131.816823497092,7.16452188980883,6.39890808031319,9.39436025
33.33333,TRUE,15,28_10_10,280.21,5,560.43, aerial_solid,TRUE,2103,management_schedule_5.txt,131.816823497092,7.16452188980883,6.39890808031319,9.39436025
20,TRUE,15,28_10_10,280.21,5,560.43, aerial_solid,TRUE,2104,management_schedule_5.txt,131.816823497092,7.16452188980883,6.39890808031319,9.39436025
0,TRUE,1,dairy_fr,280.21,5,560.43, aerial_solid,TRUE,2105,management_schedule_5.txt,24.7407094476116,2.23113792180182,1.49079912984967,7.66999575
100,TRUE,1,dairy_fr,280.21,5,560.43, aerial_solid,TRUE,2106,management_schedule_5.txt,24.7407094476116,2.23113792180182,1.49079912984967,7.66999575
33.33333,TRUE,1,dairy_fr,280.21,5,560.43, aerial_solid,TRUE,2107,management_schedule_5.txt,24.7407094476116,2.23113792180182,1.49079912984967,7.66999575
20,TRUE,1,dairy_fr,280.21,5,560.43, aerial_solid,TRUE,2108,management_schedule_5.txt,24.7407094476116,2.23113792180182,1.49079912984967,7.66999575
0,TRUE,15,dairy_fr,280.21,5,560.43, aerial_solid,TRUE,2109,management_schedule_5.txt,24.7710499579823,2.23434342589943,1.49717599712485,7.670632625
100,TRUE,15,dairy_fr,280.21,5,560.43, aerial_solid,TRUE,2110,management_schedule_5.txt,24.7710499579823,2.23434342589943,1.49717599712485,7.670632625
33.33333,TRUE,15,dairy_fr,280.21,5,560.43, aerial_solid,TRUE,2111,management_schedule_5.txt,24.7710499579823,2.23434342589943,1.49717599712485,7.670632625
20,TRUE,15,dairy_fr,280.21,5,560.43, aerial_solid,TRUE,2112,management_schedule_5.txt,24.7710499579823,2.23434342589943,1.49717599712485,7.670632625
0,TRUE,1,26_13_00,560.43,5,560.43, aerial_solid,TRUE,2113,management_schedule_5.txt,155.239746528892,11.4172828422778,10.6480998978042,9.39876
100,TRUE,1,26_13_00,560.43,5,560.43, aerial_solid,TRUE,2114,management_schedule_5.txt,155.239746528892,11.4172828422778,10.6480998978042,9.39876
33.33333,TRUE,1,26_13_00,560.43,5,560.43, aerial_solid,TRUE,2115,management_schedule_5.txt,155.239746528892,11.4172828422778,10.6480998978042,9.39876
20,TRUE,1,26_13_00,560.43,5,560.43, aerial_solid,TRUE,2116,management_schedule_5.txt,155.239746528892,11.4172828422778,10.6480998978042,9.39876
0,TRUE,15,26_13_00,560.43,5,560.43, aerial_solid,TRUE,2117,management_schedule_5.txt,155.224256187781,11.4491501985352,10.6828013720564,9.399035125
100,TRUE,15,26_13_00,560.43,5,560.43, aerial_solid,TRUE,2118,management_schedule_5.txt,155.224256187781,11.4491501985352,10.6828013720564,9.399035125
33.33333,TRUE,15,26_13_00,560.43,5,560.43, aerial_solid,TRUE,2119,management_schedule_5.txt,155.224256187781,11.4491501985352,10.6828013720564,9.399035125
20,TRUE,15,26_13_00,560.43,5,560.43, aerial_solid,TRUE,2120,management_schedule_5.txt,155.224256187781,11.4491501985352,10.6828013720564,9.399035125
0,TRUE,1,28_10_10,560.43,5,560.43, aerial_solid,TRUE,2121,management_schedule_5.txt,165.859790102958,9.13179471990236,8.36261177542873,9.39876
100,TRUE,1,28_10_10,560.43,5,560.43, aerial_solid,TRUE,2122,management_schedule_5.txt,165.859790102958,9.13179471990236,8.36261177542873,9.39876
33.33333,TRUE,1,28_10_10,560.43,5,560.43, aerial_solid,TRUE,2123,management_schedule_5.txt,165.859790102958,9.13179471990236,8.36261177542873,9.39876
20,TRUE,1,28_10_10,560.43,5,560.43, aerial_solid,TRUE,2124,management_schedule_5.txt,165.859790102958,9.13179471990236,8.36261177542873,9.39876
0,TRUE,15,28_10_10,560.43,5,560.43, aerial_solid,TRUE,2125,management_schedule_5.txt,165.844299824303,9.15213688873551,8.38578806225668,9.399035125
100,TRUE,15,28_10_10,560.43,5,560.43, aerial_solid,TRUE,2126,management_schedule_5.txt,165.844299824303,9.15213688873551,8.38578806225668,9.399035125
33.33333,TRUE,15,28_10_10,560.43,5,560.43, aerial_solid,TRUE,2127,management_schedule_5.txt,165.844299824303,9.15213688873551,8.38578806225668,9.399035125
20,TRUE,15,28_10_10,560.43,5,560.43, aerial_solid,TRUE,2128,management_schedule_5.txt,165.844299824303,9.15213688873551,8.38578806225668,9.399035125
0,TRUE,1,dairy_fr,560.43,5,560.43, aerial_solid,TRUE,2129,management_schedule_5.txt,26.3619968122284,2.53025823070019,1.79775374838907,7.8676525
100,TRUE,1,dairy_fr,560.43,5,560.43, aerial_solid,TRUE,2130,management_schedule_5.txt,26.3619968122284,2.53025823070019,1.79775374838907,7.8676525
33.33333,TRUE,1,dairy_fr,560.43,5,560.43, aerial_solid,TRUE,2131,management_schedule_5.txt,26.3619968122284,2.53025823070019,1.79775374838907,7.8676525
20,TRUE,1,dairy_fr,560.43,5,560.43, aerial_solid,TRUE,2132,management_schedule_5.txt,26.3619968122284,2.53025823070019,1.79775374838907,7.8676525
0,TRUE,15,dairy_fr,560.43,5,560.43, aerial_solid,TRUE,2133,management_schedule_5.txt,26.3901552587411,2.5341153670631,1.80472434140704,7.86829975
100,TRUE,15,dairy_fr,560.43,5,560.43, aerial_solid,TRUE,2134,management_schedule_5.txt,26.3901552587411,2.5341153670631,1.80472434140704,7.86829975
33.33333,TRUE,15,dairy_fr,560.43,5,560.43, aerial_solid,TRUE,2135,management_schedule_5.txt,26.3901552587411,2.5341153670631,1.80472434140704,7.86829975
20,TRUE,15,dairy_fr,560.43,5,560.43, aerial_solid,TRUE,2136,management_schedule_5.txt,26.3901552587411,2.5341153670631,1.80472434140704,7.86829975
0,TRUE,1,26_13_00,1120.85,5,560.43, aerial_solid,TRUE,2137,management_schedule_5.txt,218.527446934701,16.5460632334544,15.7768802889808,9.39876
100,TRUE,1,26_13_00,1120.85,5,560.43, aerial_solid,TRUE,2138,management_schedule_5.txt,218.527446934701,16.5460632334544,15.7768802889808,9.39876
33.33333,TRUE,1,26_13_00,1120.85,5,560.43, aerial_solid,TRUE,2139,management_schedule_5.txt,218.527446934701,16.5460632334544,15.7768802889808,9.39876
20,TRUE,1,26_13_00,1120.85,5,560.43, aerial_solid,TRUE,2140,management_schedule_5.txt,218.527446934701,16.5460632334544,15.7768802889808,9.39876
0,TRUE,15,26_13_00,1120.85,5,560.43, aerial_solid,TRUE,2141,management_schedule_5.txt,218.511956643768,16.595588841678,15.8292400151992,9.399035125
100,TRUE,15,26_13_00,1120.85,5,560.43, aerial_solid,TRUE,2142,management_schedule_5.txt,218.511956643768,16.595588841678,15.8292400151992,9.399035125
33.33333,TRUE,15,26_13_00,1120.85,5,560.43, aerial_solid,TRUE,2143,management_schedule_5.txt,218.511956643768,16.595588841678,15.8292400151992,9.399035125
20,TRUE,15,26_13_00,1120.85,5,560.43, aerial_solid,TRUE,2144,management_schedule_5.txt,218.511956643768,16.595588841678,15.8292400151992,9.399035125
0,TRUE,1,28_10_10,1120.85,5,560.43, aerial_solid,TRUE,2145,management_schedule_5.txt,236.715378490857,13.088118225376,12.3189352809023,9.39876
100,TRUE,1,28_10_10,1120.85,5,560.43, aerial_solid,TRUE,2146,management_schedule_5.txt,236.715378490857,13.088118225376,12.3189352809023,9.39876
33.33333,TRUE,1,28_10_10,1120.85,5,560.43, aerial_solid,TRUE,2147,management_schedule_5.txt,236.715378490857,13.088118225376,12.3189352809023,9.39876
20,TRUE,1,28_10_10,1120.85,5,560.43, aerial_solid,TRUE,2148,management_schedule_5.txt,236.715378490857,13.088118225376,12.3189352809023,9.39876
0,TRUE,15,28_10_10,1120.85,5,560.43, aerial_solid,TRUE,2149,management_schedule_5.txt,236.699888217469,13.1266051132128,12.3602562867339,9.399035125
100,TRUE,15,28_10_10,1120.85,5,560.43, aerial_solid,TRUE,2150,management_schedule_5.txt,236.699888217469,13.1266051132128,12.3602562867339,9.399035125
33.33333,TRUE,15,28_10_10,1120.85,5,560.43, aerial_solid,TRUE,2151,management_schedule_5.txt,236.699888217469,13.1266051132128,12.3602562867339,9.399035125
20,TRUE,15,28_10_10,1120.85,5,560.43, aerial_solid,TRUE,2152,management_schedule_5.txt,236.699888217469,13.1266051132128,12.3602562867339,9.399035125
0,TRUE,1,dairy_fr,1120.85,5,560.43, aerial_solid,TRUE,2153,management_schedule_5.txt,30.0014844495306,3.12481217906736,2.40523880558031,8.214870625
100,TRUE,1,dairy_fr,1120.85,5,560.43, aerial_solid,TRUE,2154,management_schedule_5.txt,30.0014844495306,3.12481217906736,2.40523880558031,8.214870625
33.33333,TRUE,1,dairy_fr,1120.85,5,560.43, aerial_solid,TRUE,2155,management_schedule_5.txt,30.0014844495306,3.12481217906736,2.40523880558031,8.214870625
20,TRUE,1,dairy_fr,1120.85,5,560.43, aerial_solid,TRUE,2156,management_schedule_5.txt,30.0014844495306,3.12481217906736,2.40523880558031,8.214870625
0,TRUE,15,dairy_fr,1120.85,5,560.43, aerial_solid,TRUE,2157,management_schedule_5.txt,30.0303929172337,3.13075609683626,2.41473472515082,8.21541125
100,TRUE,15,dairy_fr,1120.85,5,560.43, aerial_solid,TRUE,2158,management_schedule_5.txt,30.0303929172337,3.13075609683626,2.41473472515082,8.21541125
33.33333,TRUE,15,dairy_fr,1120.85,5,560.43, aerial_solid,TRUE,2159,management_schedule_5.txt,30.0303929172337,3.13075609683626,2.41473472515082,8.21541125
20,TRUE,15,dairy_fr,1120.85,5,560.43, aerial_solid,TRUE,2160,management_schedule_5.txt,30.0303929172337,3.13075609683626,2.41473472515082,8.21541125
0,TRUE,1,26_13_00,0,2,1120.85, aerial_solid,TRUE,2161,management_schedule_4.txt,172.904786107866,11.1905475749396,10.4225150938553,9.346302875
100,TRUE,1,26_13_00,0,2,1120.85, aerial_solid,TRUE,2162,management_schedule_4.txt,172.904786107866,11.1905475749396,10.4225150938553,9.346302875
33.33333,TRUE,1,26_13_00,0,2,1120.85, aerial_solid,TRUE,2163,management_schedule_4.txt,172.904786107866,11.1905475749396,10.4225150938553,9.346302875
20,TRUE,1,26_13_00,0,2,1120.85, aerial_solid,TRUE,2164,management_schedule_4.txt,172.904786107866,11.1905475749396,10.4225150938553,9.346302875
0,TRUE,15,26_13_00,0,2,1120.85, aerial_solid,TRUE,2165,management_schedule_4.txt,172.886199626846,11.226473219976,10.4610317198647,9.346640375
100,TRUE,15,26_13_00,0,2,1120.85, aerial_solid,TRUE,2166,management_schedule_4.txt,172.886199626846,11.226473219976,10.4610317198647,9.346640375
33.33333,TRUE,15,26_13_00,0,2,1120.85, aerial_solid,TRUE,2167,management_schedule_4.txt,172.886199626846,11.226473219976,10.4610317198647,9.346640375
20,TRUE,15,26_13_00,0,2,1120.85, aerial_solid,TRUE,2168,management_schedule_4.txt,172.886199626846,11.226473219976,10.4610317198647,9.346640375
0,TRUE,1,28_10_10,0,2,1120.85, aerial_solid,TRUE,2169,management_schedule_4.txt,187.066675868845,8.95333395030978,8.18510630383481,9.354010125
100,TRUE,1,28_10_10,0,2,1120.85, aerial_solid,TRUE,2170,management_schedule_4.txt,187.066675868845,8.95333395030978,8.18510630383481,9.354010125
33.33333,TRUE,1,28_10_10,0,2,1120.85, aerial_solid,TRUE,2171,management_schedule_4.txt,187.066675868845,8.95333395030978,8.18510630383481,9.354010125
20,TRUE,1,28_10_10,0,2,1120.85, aerial_solid,TRUE,2172,management_schedule_4.txt,187.066675868845,8.95333395030978,8.18510630383481,9.354010125
0,TRUE,15,28_10_10,0,2,1120.85, aerial_solid,TRUE,2173,management_schedule_4.txt,187.070938127006,8.97870992652918,8.21310279365588,9.354468
100,TRUE,15,28_10_10,0,2,1120.85, aerial_solid,TRUE,2174,management_schedule_4.txt,187.070938127006,8.97870992652918,8.21310279365588,9.354468
